Time (UTC),Machines > Bridgeport Mill 3 > Spindle > X-Axial > Damage Accumulation,Machines > Bridgeport Mill 3 > Spindle > Y-Radial > Damage Accumulation
3/4/2020 9:20,0.999948503,1.056082169
3/4/2020 9:29,0.997496087,1.056484469
3/4/2020 9:39,0.997674933,1.052826197
3/4/2020 9:50,1.004741001,1.06981022
3/4/2020 10:00,0.995358445,1.053234218
3/4/2020 10:10,0.991478508,1.042856792
3/4/2020 10:20,0.992584148,1.050781706
3/4/2020 10:30,0.999201758,1.068565829
3/4/2020 10:40,0.998276369,1.054583076
3/4/2020 10:49,1.003251738,1.066940869
3/4/2020 10:59,1.001250624,1.060980436
3/4/2020 11:10,0.993400075,1.049059454
3/4/2020 11:20,0.989052403,1.040652891
3/4/2020 11:30,0.997426126,1.055149287
3/4/2020 11:40,0.99899971,1.059879735
3/4/2020 11:50,0.995089968,1.047369792
3/4/2020 11:59,1.004515286,1.074048018
3/4/2020 12:09,0.984888568,1.036348634
3/4/2020 12:20,0.994607823,1.049883678
3/4/2020 12:30,0.986764087,1.03708813
3/4/2020 12:40,1.00140669,1.065855266
3/4/2020 12:50,0.985021135,1.035379042
3/4/2020 12:59,0.998946148,1.058851558
3/4/2020 13:09,0.991107595,1.047511339
3/4/2020 13:19,0.99765194,1.059071474
3/4/2020 13:30,0.993222901,1.047865898
3/4/2020 13:40,0.991734849,1.05323384
3/4/2020 13:50,0.987848241,1.033189666
3/4/2020 14:00,0.996864105,1.055680281
3/4/2020 14:10,0.993267434,1.048741999
3/4/2020 14:19,0.988772311,1.038891379
3/4/2020 14:29,0.978580886,1.031406007
3/4/2020 14:40,0.994913678,1.057254306
3/4/2020 14:50,0.994759557,1.050397074
3/4/2020 15:00,0.993452358,1.055021189
3/4/2020 15:10,0.998287112,1.057450027
3/4/2020 15:20,1.003823814,1.073498187
3/4/2020 15:29,0.992800858,1.052833651
3/4/2020 15:39,0.995902497,1.048893167
3/4/2020 15:50,0.999849511,1.060936788
3/4/2020 16:00,0.992087936,1.042905894
3/4/2020 16:10,1.001680066,1.068083332
3/4/2020 16:20,0.992934526,1.046596759
3/4/2020 16:30,0.995273797,1.049351532
3/4/2020 16:39,0.979973961,1.026620233
3/4/2020 16:49,0.992593246,1.04623267
3/4/2020 17:00,0.99212482,1.054635474
3/4/2020 17:10,0.993883298,1.04774273
3/4/2020 17:20,0.996159005,1.057131358
3/4/2020 17:30,0.9869311,1.037231177
3/4/2020 17:40,0.988611385,1.038673659
3/4/2020 17:49,0.985327824,1.037251099
3/4/2020 17:59,0.987800573,1.039122878
3/4/2020 18:10,0.992114378,1.044435412
3/4/2020 18:20,0.987249724,1.037791373
3/4/2020 18:30,0.992708462,1.050664522
3/4/2020 18:40,0.992834127,1.053145662
3/4/2020 18:50,0.993354312,1.04762414
3/4/2020 18:59,0.990926614,1.050261932
3/4/2020 19:09,0.985448333,1.038413334
3/4/2020 19:20,0.988778227,1.03746307
3/4/2020 19:30,0.996010004,1.061009329
3/4/2020 19:40,0.991042066,1.042929426
3/4/2020 19:50,0.983050136,1.035842182
3/4/2020 20:00,0.994937419,1.054550985
3/4/2020 20:09,0.988849562,1.03934257
3/4/2020 20:19,0.982990294,1.03032458
3/4/2020 20:30,0.96619028,1.002172947
3/4/2020 20:40,0.977993646,1.022239145
3/4/2020 20:50,0.981142553,1.030929351
3/4/2020 21:00,0.990525548,1.043267149
3/4/2020 21:10,0.991002215,1.047549837
3/4/2020 21:19,0.980104929,1.025633473
3/4/2020 21:29,0.984994688,1.036274027
3/4/2020 21:40,0.982090691,1.029713399
3/4/2020 21:50,0.997477356,1.061982977
3/4/2020 22:00,0.989553154,1.046095678
3/4/2020 22:10,0.977833644,1.032368271
3/4/2020 22:20,0.988977864,1.043151435
3/4/2020 22:29,0.986353507,1.038847131
3/4/2020 22:39,1.002365538,1.070344173
3/4/2020 22:50,0.988209776,1.042102324
3/4/2020 23:00,0.989027842,1.040415715
3/4/2020 23:10,0.99369462,1.051842912
3/4/2020 23:20,0.983562048,1.034553
3/4/2020 23:29,0.98877777,1.050966675
3/4/2020 23:39,0.97980901,1.03605385
3/4/2020 23:49,0.988653533,1.044046053
3/5/2020 0:00,0.993373885,1.051387886
3/5/2020 0:10,0.987333122,1.037229634
3/5/2020 0:20,0.983858859,1.038870256
3/5/2020 0:30,0.994363078,1.053259335
3/5/2020 0:40,0.993469855,1.049575419
3/5/2020 0:49,0.974011656,1.017346328
3/5/2020 0:59,1.000509078,1.064548629
3/5/2020 1:10,0.995926891,1.05435425
3/5/2020 1:20,0.994498449,1.057553651
3/5/2020 1:30,0.985845293,1.038193074
3/5/2020 1:40,0.987907959,1.038276225
3/5/2020 1:50,0.991022887,1.048020218
3/5/2020 1:59,0.985803251,1.034567698
3/5/2020 2:09,0.979944838,1.028380283
3/5/2020 2:20,0.983411365,1.027506288
3/5/2020 2:30,0.993424354,1.050523457
3/5/2020 2:40,0.994128608,1.056711314
3/5/2020 2:50,0.997678016,1.06239526
3/5/2020 3:00,0.983180592,1.025639757
3/5/2020 3:09,0.992653494,1.048444229
3/5/2020 3:19,0.982070714,1.029567159
3/5/2020 3:30,0.993317486,1.053174398
3/5/2020 3:40,0.992371869,1.054122382
3/5/2020 3:50,0.981501384,1.032520786
3/5/2020 4:00,0.986942965,1.036774161
3/5/2020 4:10,0.98081282,1.000192192
3/5/2020 4:19,0.996980712,1.053827386
3/5/2020 4:29,0.99468804,1.051419483
3/5/2020 4:40,0.993067807,1.046509865
3/5/2020 4:50,0.990016717,1.044906425
3/5/2020 5:00,0.9986963,1.05422508
3/5/2020 5:10,0.994477015,1.050392993
3/5/2020 5:20,0.987648988,1.037179883
3/5/2020 5:29,0.996369452,1.049578729
3/5/2020 5:39,0.98778903,1.042618774
3/5/2020 5:50,0.990751716,1.041442562
3/5/2020 6:00,0.993660069,1.049228345
3/5/2020 6:10,0.997527754,1.056902377
3/5/2020 6:20,0.983183911,1.026990241
3/5/2020 6:30,0.989382516,1.040162599
3/5/2020 6:39,0.999994072,1.064825953
3/5/2020 6:49,0.991197159,1.048552507
3/5/2020 7:00,0.997332697,1.055546002
3/5/2020 7:10,0.988477006,1.035304795
3/5/2020 7:20,0.994132915,1.044929841
3/5/2020 7:30,0.99829877,1.057335607
3/5/2020 7:40,0.989125455,1.037857822
3/5/2020 7:49,0.996390003,1.049806876
3/5/2020 7:59,0.998319512,1.052702169
3/5/2020 8:10,0.993223173,1.043684904
3/5/2020 8:20,0.99393758,1.044497561
3/5/2020 8:30,0.999345541,1.057881803
3/5/2020 8:40,0.986535325,1.042251249
3/5/2020 8:50,1.000349121,1.063864717
3/5/2020 8:59,1.003119045,1.0600139
3/5/2020 9:09,0.990939345,1.042634132
3/5/2020 9:20,0.998964704,1.063659373
3/5/2020 9:30,0.977269704,1.020513502
3/5/2020 9:40,0.986553209,1.036015014
3/5/2020 9:50,1.001467351,1.059023029
3/5/2020 10:00,0.97741048,1.027448271
3/5/2020 10:09,0.993791852,1.046224555
3/5/2020 10:19,0.990727293,1.051441951
3/5/2020 10:29,0.983497363,1.03293024
3/5/2020 10:40,0.994150511,1.053876841
3/5/2020 10:50,0.993160365,1.051152182
3/5/2020 11:00,0.990278995,1.048639805
3/5/2020 11:10,0.997574351,1.05622564
3/5/2020 11:20,1.006778223,1.067969799
3/5/2020 11:29,0.986971423,1.038767523
3/5/2020 11:39,0.99297349,1.04733706
3/5/2020 11:50,1.000559288,1.063668789
3/5/2020 12:00,0.993444416,1.052173161
3/5/2020 12:10,0.988972918,1.039141971
3/5/2020 12:20,0.99333486,1.047563213
3/5/2020 12:30,1.003177628,1.064863832
3/5/2020 12:39,0.988170202,1.043853146
3/5/2020 12:49,1.000153203,1.058414893
3/5/2020 13:00,1.000410879,1.059755733
3/5/2020 13:10,1.002493752,1.06762119
3/5/2020 13:20,0.996243825,1.048655249
3/5/2020 13:30,0.993767991,1.065138901
3/5/2020 13:40,0.999479734,1.057434643
3/5/2020 13:49,0.988492106,1.044981984
3/5/2020 13:59,0.995122755,1.053235363
3/5/2020 14:10,0.99376389,1.046045424
3/5/2020 14:20,1.000257391,1.05985906
3/5/2020 14:30,0.994509119,1.048332168
3/5/2020 14:40,0.993259833,1.048408527
3/5/2020 14:50,0.986990048,1.036626928
3/5/2020 14:59,0.999211229,1.05646102
3/5/2020 15:09,1.003175028,1.061139626
3/5/2020 15:20,0.987244503,1.045416426
3/5/2020 15:30,0.993030048,1.05076419
3/5/2020 15:40,0.992352402,1.042120513
3/5/2020 15:50,0.979466369,1.02833094
3/5/2020 16:00,0.9939075,1.054433995
3/5/2020 16:09,0.985728811,1.037279803
3/5/2020 16:19,0.985460157,1.032549602
3/5/2020 16:30,0.979690108,1.027961892
3/5/2020 16:40,0.987743084,1.04347376
3/5/2020 16:50,0.983287774,1.037477717
3/5/2020 17:00,0.996659728,1.053793952
3/5/2020 17:10,0.996802936,1.054907564
3/5/2020 17:19,0.989882222,1.043536909
3/5/2020 17:29,0.995681234,1.052861247
3/5/2020 17:40,1.000760915,1.058836975
3/5/2020 17:50,0.998664404,1.053019285
3/5/2020 18:00,0.98810468,1.044448553
3/5/2020 18:10,0.997365712,1.058706957
3/5/2020 18:20,0.999298628,1.061365318
3/5/2020 18:29,0.984148461,1.028653484
3/5/2020 18:39,0.994081802,1.042108732
3/5/2020 18:50,0.986797614,1.043227431
3/5/2020 19:00,0.99611786,1.054420691
3/5/2020 19:10,0.986328737,1.034167959
3/5/2020 19:20,0.998022344,1.053487273
3/5/2020 19:30,0.998566999,1.057057905
3/5/2020 19:39,0.982418176,0.969228028
3/5/2020 19:49,0.985781283,1.042090604
3/5/2020 20:00,0.989427286,1.040875116
3/5/2020 20:10,0.987245405,1.036328481
3/5/2020 20:20,0.986745905,1.041116427
3/5/2020 20:30,0.994573572,1.051027236
3/5/2020 20:40,0.984180192,1.030412923
3/5/2020 20:49,0.997922062,1.059020548
3/5/2020 20:59,0.985158469,1.035352715
3/5/2020 21:10,0.980187098,1.033908538
3/5/2020 21:20,0.981939465,1.029069682
3/5/2020 21:30,0.997060716,1.056887703
3/5/2020 21:40,0.98852504,1.043858171
3/5/2020 21:50,0.985368027,1.037906963
3/5/2020 22:00,0.983278335,1.03176208
3/5/2020 22:09,0.993673165,1.058560693
3/5/2020 22:20,0.981802276,1.027759271
3/5/2020 22:30,0.983095077,1.027054715
3/5/2020 22:40,0.985811253,1.035738562
3/5/2020 22:50,0.981741909,1.02719569
3/5/2020 23:00,0.995712946,1.054528749
3/5/2020 23:10,0.995926078,1.066944561
3/5/2020 23:19,0.977914416,1.02625639
3/5/2020 23:30,0.999538169,1.065219115
3/5/2020 23:40,0.990744283,1.051347371
3/5/2020 23:50,0.976479777,1.023525634
3/6/2020 0:00,0.986444402,1.03992976
3/6/2020 0:10,0.9801536,1.023792267
3/6/2020 0:20,0.994978781,1.052139852
3/6/2020 0:29,1.003817733,1.068033827
3/6/2020 0:39,0.983993512,1.032259688
3/6/2020 0:50,0.977863341,1.027259873
3/6/2020 1:00,0.98999415,1.047809863
3/6/2020 1:10,0.982167247,1.03703227
3/6/2020 1:20,0.986506712,1.041376727
3/6/2020 1:30,0.982543779,1.034625895
3/6/2020 1:39,15.0086335,17.14486821
3/6/2020 1:50,0.979436427,1.031631744
3/6/2020 2:00,0.993869885,1.068301333
3/6/2020 2:10,0.973953517,1.023597918
3/6/2020 2:20,16.14952547,19.32778679
3/6/2020 2:30,15.48596761,16.52467786
3/6/2020 2:40,0.987244605,1.06325206
3/6/2020 2:49,0.977090479,1.039227315
3/6/2020 3:00,0.98394744,1.057044146
3/6/2020 3:10,0.993016419,1.068416706
3/6/2020 3:20,0.989726658,1.064751386
3/6/2020 3:30,0.988591558,1.062058299
3/6/2020 3:40,0.99012606,1.062671741
3/6/2020 3:50,0.992210366,1.063658457
3/6/2020 3:59,0.989551032,1.066567952
3/6/2020 4:10,0.989004164,1.059283376
3/6/2020 4:20,0.987150405,1.047883809
3/6/2020 4:30,0.983123837,1.043401933
3/6/2020 4:40,0.984644,1.039610269
3/6/2020 4:50,0.98470516,1.043164312
3/6/2020 5:00,0.99112855,1.055048871
3/6/2020 5:09,0.985750764,1.044717499
3/6/2020 5:20,0.983254644,1.039622026
3/6/2020 5:30,1.000909919,1.065946835
3/6/2020 5:40,0.984418765,1.036523602
3/6/2020 5:50,0.993376718,1.050471079
3/6/2020 6:00,0.993170161,1.051324398
3/6/2020 6:10,0.990129297,1.040939256
3/6/2020 6:19,0.982319716,1.028337718
3/6/2020 6:30,0.983176117,1.02870076
3/6/2020 6:40,0.984717477,1.036223712
3/6/2020 6:50,0.993626439,1.04088921
3/6/2020 7:00,0.992573786,1.050703575
3/6/2020 7:10,0.989325874,1.045350239
3/6/2020 7:20,1.000606292,1.06600045
3/6/2020 7:29,0.995444992,1.053644972
3/6/2020 7:40,0.991379204,1.050473492
3/6/2020 7:50,0.982439157,1.032338239
3/6/2020 8:00,0.991352213,1.045156121
3/6/2020 8:10,0.989034941,1.042681376
3/6/2020 8:20,0.985580749,1.04355977
3/6/2020 8:30,0.997492713,1.061982074
3/6/2020 8:39,0.991922131,1.049667468
3/6/2020 8:50,0.982704754,1.037121398
3/6/2020 9:00,0.995190898,1.055438203
3/6/2020 9:10,0.994286209,1.05081409
3/6/2020 9:20,0.99287409,1.046883122
3/6/2020 9:30,0.981967303,1.027837514
3/6/2020 9:40,0.993090519,1.049926293
3/6/2020 9:49,0.979302065,1.023241741
3/6/2020 10:00,0.985502131,1.03512767
3/6/2020 10:10,0.999471617,1.056841135
3/6/2020 10:20,0.998818181,1.069071015
3/6/2020 10:30,0.988192063,1.041484433
3/6/2020 10:40,1.000785781,1.058437435
3/6/2020 10:50,0.99045416,1.048606887
3/6/2020 10:59,0.990732694,1.050096617
3/6/2020 11:10,1.001304181,1.061501776
3/6/2020 11:20,0.995176107,1.05352095
3/6/2020 11:30,0.994837961,1.048138426
3/6/2020 11:40,0.99616454,1.050092384
3/6/2020 11:50,0.988901004,1.04327583
3/6/2020 12:00,0.99205159,1.048770244
3/6/2020 12:09,0.996750767,1.047785816
3/6/2020 12:20,0.985092786,1.04006057
3/6/2020 12:30,0.98956892,1.048516607
3/6/2020 12:40,0.995642472,1.053110332
3/6/2020 12:50,1.000359531,1.058471889
3/6/2020 13:00,0.998557303,1.057601313
3/6/2020 13:10,1.002401134,1.072433837
3/6/2020 13:19,0.982226927,1.034206458
3/6/2020 13:30,0.99277226,1.051216526
3/6/2020 13:40,0.997289159,1.053828217
3/6/2020 13:50,0.994501816,1.051353343
3/6/2020 14:00,0.994514746,1.048565807
3/6/2020 14:10,1.001953843,1.061331853
3/6/2020 14:20,0.986522565,1.034706451
3/6/2020 14:29,0.990985784,1.046175786
3/6/2020 14:40,0.994246836,1.049909333
3/6/2020 14:50,0.999903361,1.059017471
3/6/2020 15:00,0.998713349,1.05672441
3/6/2020 15:10,0.993777585,1.054993901
3/6/2020 15:20,1.008019193,1.070520955
3/6/2020 15:30,0.992808799,1.054785482
3/6/2020 15:39,0.996949207,1.054312465
3/6/2020 15:50,1.002188627,1.060993692
3/6/2020 16:00,1.002669629,1.070187261
3/6/2020 16:10,0.995382878,1.049684905
3/6/2020 16:20,0.994694578,1.056380965
3/6/2020 16:30,0.996067643,1.045467455
3/6/2020 16:40,0.986309194,1.033769449
3/6/2020 16:49,1.000214878,1.060055668
3/6/2020 17:00,0.993724725,1.042176546
3/6/2020 17:10,0.991648705,1.051417133
3/6/2020 17:20,0.991058217,1.040853333
3/6/2020 17:30,0.995899743,1.053096993
3/6/2020 17:40,0.996117894,1.050420488
3/6/2020 17:50,0.990936902,1.038808467
3/6/2020 17:59,0.987490632,1.037854387
3/6/2020 18:10,0.994452584,1.046034061
3/6/2020 18:20,0.982388031,1.032414653
3/6/2020 18:30,0.986406995,1.033069471
3/6/2020 18:40,0.98952304,1.038602039
3/6/2020 18:50,0.987523296,1.032564041
3/6/2020 19:00,0.982944191,1.033593601
3/6/2020 19:09,0.99369269,1.044898987
3/6/2020 19:20,0.991536707,1.043205045
3/6/2020 19:30,0.986686189,1.031927937
3/6/2020 19:40,0.995586407,1.050255786
3/6/2020 19:49,1.002466461,1.06638124
3/6/2020 20:00,0.996054979,1.050220917
3/6/2020 20:10,0.997891073,1.052047706
3/6/2020 20:20,0.989800892,1.035942738
3/6/2020 20:30,0.98810502,1.039540658
3/6/2020 20:40,0.985462963,1.03006293
3/6/2020 20:50,1.002046986,1.061017946
3/6/2020 20:59,0.994710458,1.051711067
3/6/2020 21:10,0.977863822,1.022171996
3/6/2020 21:20,0.994458903,1.054437171
3/6/2020 21:30,0.989584198,1.039312107
3/6/2020 21:40,0.982461715,1.031377755
3/6/2020 21:50,0.986036873,1.03706124
3/6/2020 21:59,0.99123692,1.045400735
3/6/2020 22:09,0.993853778,1.050061283
3/6/2020 22:20,0.989559453,1.044436688
3/6/2020 22:30,0.983385096,1.029531181
3/6/2020 22:40,0.985235165,1.03776157
3/6/2020 22:50,0.995882674,1.062842714
3/6/2020 23:00,0.988644918,1.034740884
3/6/2020 23:09,0.989132687,1.043064527
3/6/2020 23:20,0.993379668,1.056178711
3/6/2020 23:30,1.001263003,1.069763889
3/6/2020 23:40,0.985950923,1.034217009
3/6/2020 23:50,0.999540422,1.052471095
3/7/2020 0:00,0.996345336,1.058433476
3/7/2020 0:09,0.981049046,1.033386942
3/7/2020 0:19,0.996531719,1.053734655
3/7/2020 0:30,0.993638608,1.044325676
3/7/2020 0:40,0.988354104,1.037794226
3/7/2020 0:50,0.995797242,1.057380049
3/7/2020 1:00,1.000782904,1.065671991
3/7/2020 1:10,0.985746436,1.031346176
3/7/2020 1:19,0.988143027,1.050406253
3/7/2020 1:30,0.995757978,1.057312971
3/7/2020 1:40,0.982233548,1.020972899
3/7/2020 1:50,0.987063753,1.038377568
3/7/2020 2:00,0.971340929,0.940909687
3/7/2020 2:10,0.977323632,1.024194137
3/7/2020 2:19,0.922466053,1.142110016
3/7/2020 2:30,21.85861187,24.74066986
3/7/2020 2:40,0.904731988,1.191787381
3/7/2020 2:50,1.001643201,1.067804086
3/7/2020 3:00,0.988837984,1.042392459
3/7/2020 3:10,0.984071844,1.036581576
3/7/2020 3:20,0.987980383,1.049286472
3/7/2020 3:29,0.990834569,1.05849518
3/7/2020 3:40,0.988190292,1.043830394
3/7/2020 3:50,0.996335622,1.061254115
3/7/2020 4:00,0.978294741,1.030522645
3/7/2020 4:10,0.983255882,1.036160121
3/7/2020 4:20,0.969388563,1.012068255
3/7/2020 4:29,0.995709917,1.061492052
3/7/2020 4:40,0.985153289,1.039459572
3/7/2020 4:50,0.989110775,1.040182394
