Time (UTC),Machines > Bridgeport Mill 1 > Spindle > X-Axial > Damage Accumulation,Machines > Bridgeport Mill 1 > Spindle > Y-Radial > Damage Accumulation
3/4/2020 9:19,0.959706728,1.0058861
3/4/2020 9:29,0.965791461,1.006890255
3/4/2020 9:39,0.98193692,1.012389832
3/4/2020 9:50,0.937407436,1.004849587
3/4/2020 10:00,0.947294117,1.004855599
3/4/2020 10:10,0.962888326,1.009605634
3/4/2020 10:19,0.970568177,1.009650981
3/4/2020 10:29,0.96190622,1.005463008
3/4/2020 10:39,0.953027264,1.006381745
3/4/2020 10:49,0.983392827,1.008923553
3/4/2020 10:59,0.963242927,1.010063511
3/4/2020 11:10,0.957478107,1.00780651
3/4/2020 11:20,0.954190398,1.00749925
3/4/2020 11:29,0.976389975,1.005308618
3/4/2020 11:39,0.965196939,1.011729871
3/4/2020 11:49,0.941021197,1.009638189
3/4/2020 11:59,0.959567648,1.003247355
3/4/2020 12:09,0.961738214,1.008851894
3/4/2020 12:20,0.954403768,1.00324901
3/4/2020 12:30,0.96580773,1.00691205
3/4/2020 12:40,0.961748271,1.007894382
3/4/2020 12:49,0.963400407,1.010089734
3/4/2020 12:59,0.973198831,1.009673193
3/4/2020 13:09,0.951923081,1.007163221
3/4/2020 13:19,0.967654334,1.007968058
3/4/2020 13:30,0.95822656,1.006771629
3/4/2020 13:40,0.962831667,1.005688273
3/4/2020 13:50,0.96456001,1.010427812
3/4/2020 13:59,0.953204531,1.007404193
3/4/2020 14:09,0.944456302,1.00889924
3/4/2020 14:19,0.940336916,1.002328666
3/4/2020 14:29,0.977395872,1.0079952
3/4/2020 14:40,0.968154269,1.009346238
3/4/2020 14:50,0.959129237,1.008394532
3/4/2020 15:00,0.957628016,1.006722104
3/4/2020 15:09,0.969989828,1.007113143
3/4/2020 15:19,0.952981791,1.004950645
3/4/2020 15:29,0.963579976,1.008785022
3/4/2020 15:39,0.962478251,1.012937624
3/4/2020 15:50,0.943044415,1.001976131
3/4/2020 16:00,0.972510049,1.009940896
3/4/2020 16:10,0.958991542,1.006224478
3/4/2020 16:19,0.947488592,1.005873642
3/4/2020 16:29,0.965459003,1.00971655
3/4/2020 16:39,0.968716725,1.00921744
3/4/2020 16:49,0.96178424,1.010847034
3/4/2020 17:00,0.969855978,1.010011068
3/4/2020 17:10,0.957217776,1.0057466
3/4/2020 17:20,0.949908663,1.005105986
3/4/2020 17:29,0.949928444,1.005560752
3/4/2020 17:39,0.968822651,1.009726975
3/4/2020 17:49,0.979232584,1.012799291
3/4/2020 17:59,0.95854097,1.006928553
3/4/2020 18:10,0.954553193,1.007159158
3/4/2020 18:20,0.957009356,1.007178555
3/4/2020 18:30,0.954680379,1.01267748
3/4/2020 18:39,0.976867908,1.0113612
3/4/2020 18:49,0.974184126,1.013042696
3/4/2020 18:59,0.96888557,1.008203201
3/4/2020 19:09,0.955914745,1.008588624
3/4/2020 19:20,0.980240828,1.012893974
3/4/2020 19:30,0.964054057,1.010034026
3/4/2020 19:40,0.96641917,1.006143731
3/4/2020 19:49,0.987549509,1.015837655
3/4/2020 19:59,0.953095487,1.006777488
3/4/2020 20:09,0.957479285,1.013757197
3/4/2020 20:19,0.986898967,1.012908765
3/4/2020 20:30,0.949078505,1.011242867
3/4/2020 20:40,0.955922402,1.008835014
3/4/2020 20:50,0.952912837,1.008988308
3/4/2020 20:59,0.980134616,1.006614222
3/4/2020 21:09,0.946142693,1.010103353
3/4/2020 21:19,0.954605977,1.008335567
3/4/2020 21:29,0.970907835,1.011464895
3/4/2020 21:40,0.974473592,1.00910687
3/4/2020 21:50,0.944350321,1.005151025
3/4/2020 22:00,0.950600561,1.007962227
3/4/2020 22:09,0.945959756,1.008268183
3/4/2020 22:19,0.968068798,1.008270178
3/4/2020 22:29,0.970682812,1.006501423
3/4/2020 22:39,0.988601864,1.012329957
3/4/2020 22:50,0.94961981,1.008228426
3/4/2020 23:00,0.962062506,1.008572795
3/4/2020 23:09,0.964723261,1.011100793
3/4/2020 23:19,0.959029406,1.011322092
3/4/2020 23:29,0.950219474,1.010481067
3/4/2020 23:39,0.992427413,1.009018949
3/4/2020 23:49,0.969141534,1.01008275
3/5/2020 0:00,0.968681376,1.014243215
3/5/2020 0:10,1.026666331,1.144313653
3/5/2020 0:20,0.978982826,1.011244133
3/5/2020 0:29,0.96703064,1.008077087
3/5/2020 0:39,0.958719252,1.005839478
3/5/2020 0:49,0.95682875,1.008226472
3/5/2020 0:59,0.936182631,1.00712299
3/5/2020 1:10,0.99008591,1.016846616
3/5/2020 1:20,0.947265042,1.010848482
3/5/2020 1:30,0.955069243,1.008096057
3/5/2020 1:39,0.971645424,1.010143317
3/5/2020 1:49,0.982610269,1.011110139
3/5/2020 1:59,0.955841195,1.00619023
3/5/2020 2:09,0.993809872,1.018606926
3/5/2020 2:20,0.973588067,1.010317047
3/5/2020 2:30,0.981001358,1.00890828
3/5/2020 2:40,0.961271886,1.00946837
3/5/2020 2:49,0.95018506,1.008646294
3/5/2020 2:59,0.926453833,1.010925097
3/5/2020 3:09,0.975445004,1.011156115
3/5/2020 3:19,0.960446092,1.008459036
3/5/2020 3:30,0.982942527,1.013801153
3/5/2020 3:40,0.971111403,1.007637748
3/5/2020 3:50,0.954660641,1.009331064
3/5/2020 3:59,0.96357344,1.004909198
3/5/2020 4:09,0.9997439,1.009851628
3/5/2020 4:19,0.951186961,1.009524148
3/5/2020 4:29,0.955568528,1.007345247
3/5/2020 4:40,0.963839878,1.006180232
3/5/2020 4:50,0.958496751,1.010975592
3/5/2020 4:59,0.941474521,1.011045312
3/5/2020 5:09,0.961335252,1.007300621
3/5/2020 5:19,0.9757902,1.008126511
3/5/2020 5:29,0.942020301,1.007738229
3/5/2020 5:39,0.98133135,1.01892071
3/5/2020 5:50,0.967235128,1.009445068
3/5/2020 6:00,0.950266317,1.003547742
3/5/2020 6:10,0.956333685,1.010011157
3/5/2020 6:19,0.971089052,1.007729162
3/5/2020 6:29,0.956670118,1.007782571
3/5/2020 6:39,0.954070517,1.011818548
3/5/2020 6:49,0.978011609,1.012372156
3/5/2020 7:00,0.987267092,1.011099076
3/5/2020 7:10,0.95675009,1.007309529
3/5/2020 7:20,0.942455412,1.006370866
3/5/2020 7:29,0.974991665,1.009944761
3/5/2020 7:39,0.965084237,1.007256141
3/5/2020 7:49,0.970477358,1.017124525
3/5/2020 7:59,0.951894785,1.011459065
3/5/2020 8:10,0.965813495,1.011114325
3/5/2020 8:20,0.959940696,1.006661784
3/5/2020 8:30,0.996570757,1.015002221
3/5/2020 8:39,0.963834333,1.011845903
3/5/2020 8:49,0.955006648,1.004686199
3/5/2020 8:59,0.940314051,1.00430439
3/5/2020 9:09,0.990091456,1.011184606
3/5/2020 9:20,0.955370627,1.003774005
3/5/2020 9:30,0.954548555,1.008117297
3/5/2020 9:40,0.960152508,1.00696836
3/5/2020 9:49,0.950704009,1.006048715
3/5/2020 9:59,0.941430634,1.003666249
3/5/2020 10:09,0.968237148,1.011985882
3/5/2020 10:19,0.964879833,1.009110577
3/5/2020 10:29,0.970270699,1.007353477
3/5/2020 10:40,0.963425275,1.006788431
3/5/2020 10:50,0.967110138,1.007185465
3/5/2020 11:00,0.966217566,1.006204442
3/5/2020 11:09,0.957663916,1.006583679
3/5/2020 11:19,0.957868738,1.007483792
3/5/2020 11:29,0.962195583,1.008113869
3/5/2020 11:39,0.958357063,1.004476292
3/5/2020 11:50,0.962525839,1.010350069
3/5/2020 12:00,0.976507375,1.011629326
3/5/2020 12:10,0.959089799,1.002580693
3/5/2020 12:19,0.954582521,1.006215562
3/5/2020 12:29,0.961254475,1.007841098
3/5/2020 12:39,0.940554922,1.008160267
3/5/2020 12:49,0.953126506,1.002120443
3/5/2020 13:00,0.946960391,1.014229872
3/5/2020 13:10,0.971891048,1.005400379
3/5/2020 13:20,0.961450804,1.003323425
3/5/2020 13:29,0.963080759,1.006444731
3/5/2020 13:39,0.977305958,1.007995381
3/5/2020 13:49,0.964930672,1.009649873
3/5/2020 13:59,0.967931228,1.009288726
3/5/2020 14:10,0.961065607,1.007306316
3/5/2020 14:20,0.976182218,1.012978084
3/5/2020 14:30,0.963089502,1.010963482
3/5/2020 14:39,0.955966741,1.009375612
3/5/2020 14:49,0.950977316,1.005127942
3/5/2020 14:59,0.964579382,1.010507166
3/5/2020 15:09,9.807886067,12.60098504
3/5/2020 15:20,0.989324494,1.013139007
3/5/2020 15:30,0.964796343,1.011540941
3/5/2020 15:40,0.954936721,1.0125222
3/5/2020 15:49,0.998635335,1.017140774
3/5/2020 15:59,4.792428625,8.191855555
3/5/2020 16:09,12.68985419,23.64190607
3/5/2020 16:19,0.959810046,1.007575486
3/5/2020 16:30,0.98956512,1.01175936
3/5/2020 16:40,0.965403173,1.014415526
3/5/2020 16:50,0.957118991,1.005607189
3/5/2020 16:59,0.960796178,1.005755675
3/5/2020 17:09,0.970495018,1.008512609
3/5/2020 17:19,0.965365375,1.008081873
3/5/2020 17:29,0.996291538,1.013909056
3/5/2020 17:40,0.962087508,1.009309424
3/5/2020 17:50,0.95555916,1.003849912
3/5/2020 18:00,0.970575939,1.012703881
3/5/2020 18:09,0.973267549,1.008642261
3/5/2020 18:19,0.94516744,1.009048817
3/5/2020 18:29,0.963122818,1.013433391
3/5/2020 18:39,0.949041193,1.006301276
3/5/2020 18:50,0.993487209,1.011410319
3/5/2020 19:00,0.97094903,1.012231795
3/5/2020 19:10,0.964882869,1.009796374
3/5/2020 19:19,0.96274329,1.014715982
3/5/2020 19:29,0.977519702,1.007536302
3/5/2020 19:39,0.984643023,1.011210792
3/5/2020 19:49,0.969706023,1.00698724
3/5/2020 20:00,0.958753087,1.006756288
3/5/2020 20:10,0.951230027,1.009570309
3/5/2020 20:20,0.968567363,1.007515843
3/5/2020 20:29,0.971343095,1.011209208
3/5/2020 20:39,0.948794593,1.009409524
3/5/2020 20:49,0.962691819,1.005686392
3/5/2020 20:59,1.006880976,1.013121875
3/5/2020 21:10,0.952026371,1.008876716
3/5/2020 21:20,0.955750246,1.009303875
3/5/2020 21:30,0.95821887,1.005408253
3/5/2020 21:39,0.939844198,1.007536074
3/5/2020 21:49,0.989565692,1.011664956
3/5/2020 21:59,0.974012948,1.007100761
3/5/2020 22:09,0.969239028,1.010898088
3/5/2020 22:20,0.985377334,1.01387573
3/5/2020 22:30,0.962148591,1.00969045
3/5/2020 22:40,0.973663589,1.010344171
3/5/2020 22:50,0.962147923,1.007469489
3/5/2020 22:59,0.960308345,1.014329994
3/5/2020 23:09,0.946396242,1.013661791
3/5/2020 23:19,0.955775489,1.004276869
3/5/2020 23:30,0.979368066,1.014342256
3/5/2020 23:40,0.976086792,1.014707637
3/5/2020 23:50,0.959952238,1.008404547
3/6/2020 0:00,0.970304603,1.006478438
3/6/2020 0:09,0.9967771,1.017724603
3/6/2020 0:19,0.960124292,1.009463102
3/6/2020 0:29,0.970474692,1.007699194
3/6/2020 0:39,0.958210059,1.004013928
3/6/2020 0:50,0.960778002,1.009684589
3/6/2020 1:00,1.007298529,1.136406363
3/6/2020 1:10,0.960661963,1.007814816
3/6/2020 1:19,0.961983992,1.008453863
3/6/2020 1:29,0.989007143,1.017830929
3/6/2020 1:39,0.96204768,1.016659989
3/6/2020 1:50,0.961111564,1.012711399
3/6/2020 2:00,0.954411534,1.005911988
3/6/2020 2:10,0.996052884,1.01586651
3/6/2020 2:20,0.986856102,1.016775702
3/6/2020 2:29,0.970244812,1.00585231
3/6/2020 2:39,0.955175316,1.006742986
3/6/2020 2:49,0.996890716,1.009867737
3/6/2020 3:00,0.97032279,1.011126633
3/6/2020 3:10,0.97336562,1.008915015
3/6/2020 3:20,0.949517772,1.007358719
3/6/2020 3:30,0.955773769,1.00515856
3/6/2020 3:39,0.956281975,1.009157875
3/6/2020 3:49,0.976103987,1.011917771
3/6/2020 3:59,0.970410977,1.007956885
3/6/2020 4:10,0.991023359,1.016051272
3/6/2020 4:20,0.970966735,1.008179071
3/6/2020 4:30,0.96966253,1.014011142
3/6/2020 4:40,0.978550369,1.007466204
3/6/2020 4:49,0.951835412,1.005127055
3/6/2020 4:59,0.958031985,1.008794318
3/6/2020 5:09,0.954318157,1.010047046
3/6/2020 5:20,0.976086518,1.010338773
3/6/2020 5:30,0.952704606,1.006916106
3/6/2020 5:40,0.962998141,1.011017011
3/6/2020 5:50,0.970335723,1.012570445
3/6/2020 5:59,0.972302597,1.013190993
3/6/2020 6:09,0.956440306,1.00817365
3/6/2020 6:19,0.941514427,1.004881641
3/6/2020 6:30,0.956881864,1.00646992
3/6/2020 6:40,0.986204863,1.013449182
3/6/2020 6:50,0.956926585,1.00632437
3/6/2020 6:59,0.94804596,1.005903079
3/6/2020 7:09,0.959706071,1.005540767
3/6/2020 7:19,0.964432949,1.006548221
3/6/2020 7:29,0.96320384,1.010796543
3/6/2020 7:40,0.952901084,1.009255969
3/6/2020 7:50,0.994529684,1.016639503
3/6/2020 8:00,0.936796705,1.008804376
3/6/2020 8:10,0.955229598,1.007907654
3/6/2020 8:19,0.95389069,1.005403443
3/6/2020 8:29,0.959622335,1.009594151
3/6/2020 8:39,0.961460513,1.012736571
3/6/2020 8:50,0.947257719,1.003581562
3/6/2020 9:00,0.957623369,1.005576038
3/6/2020 9:10,0.963654263,1.004871152
3/6/2020 9:20,0.968906927,1.013305697
3/6/2020 9:29,0.97093916,1.004904914
3/6/2020 9:39,0.993499444,1.013210172
3/6/2020 9:49,0.963425095,1.005951595
3/6/2020 10:00,0.964223174,1.010655223
3/6/2020 10:10,0.93568125,1.007430059
3/6/2020 10:20,0.961291985,1.008494396
3/6/2020 10:29,0.947530428,1.00876043
3/6/2020 10:39,0.948942881,1.008963661
3/6/2020 10:49,0.962337223,1.0041456
3/6/2020 10:59,0.965058152,1.013298264
3/6/2020 11:10,0.950348964,1.010855474
3/6/2020 11:20,0.965118776,1.008345234
3/6/2020 11:30,0.96220245,1.009670922
3/6/2020 11:40,0.959242742,1.005581495
3/6/2020 11:49,0.943448933,1.006680916
3/6/2020 11:59,0.969044145,1.009484544
3/6/2020 12:09,0.969611037,1.004687448
3/6/2020 12:20,0.927961305,1.004130403
3/6/2020 12:30,0.95887064,1.007286012
3/6/2020 12:40,0.954900077,1.004367578
3/6/2020 12:50,0.954187672,1.004110543
3/6/2020 12:59,0.951228077,1.00984307
3/6/2020 13:09,0.962234989,1.008349604
3/6/2020 13:19,0.963916124,1.006243079
3/6/2020 13:30,0.962531227,1.00590084
3/6/2020 13:40,0.964572339,1.006754712
3/6/2020 13:50,0.962555842,1.009890651
3/6/2020 14:00,0.960098728,1.009548778
3/6/2020 14:09,0.966901382,1.009293556
3/6/2020 14:19,0.959915559,1.005717283
3/6/2020 14:29,0.948549102,1.006261397
3/6/2020 14:40,0.944812873,1.284067965
3/6/2020 14:50,0.98224076,1.010163947
3/6/2020 15:00,0.95735614,1.008518108
3/6/2020 15:10,0.944354894,1.007197159
3/6/2020 15:19,0.954191553,1.004659563
3/6/2020 15:29,0.941382752,1.005864095
3/6/2020 15:39,0.981860971,1.01114671
3/6/2020 15:50,0.952458547,1.006570624
3/6/2020 16:00,0.945133244,1.009996522
3/6/2020 16:10,0.959893949,1.007544816
3/6/2020 16:20,0.956886925,1.010085652
3/6/2020 16:29,0.964573467,1.006567186
3/6/2020 16:39,0.985340167,1.009150427
3/6/2020 16:49,0.966491032,1.011541807
3/6/2020 17:00,0.964945276,1.00415455
3/6/2020 17:10,0.958806115,1.004282007
3/6/2020 17:20,0.95417612,1.00628988
3/6/2020 17:30,0.959236984,1.004565332
3/6/2020 17:39,0.961331472,1.007263789
3/6/2020 17:49,0.965428532,1.00436329
3/6/2020 17:59,0.946489776,1.007602695
3/6/2020 18:10,34.11338346,17.33275793
3/6/2020 18:20,49.32527763,28.55366593
3/6/2020 18:30,0.958844342,1.008627549
3/6/2020 18:40,0.966658695,1.010641863
3/6/2020 18:49,0.953643595,1.00561808
3/6/2020 18:59,0.966731183,1.010032367
3/6/2020 19:09,0.969534592,1.009201505
3/6/2020 19:20,0.937746558,1.00557347
3/6/2020 19:29,0.961593951,1.003843684
3/6/2020 19:39,0.988449744,1.008508188
3/6/2020 19:49,0.951064022,1.006271154
3/6/2020 20:00,0.959575942,1.00432797
3/6/2020 20:10,1.001872355,1.011715172
3/6/2020 20:20,0.979005176,1.008262799
3/6/2020 20:30,0.966633107,1.005072903
3/6/2020 20:39,0.948979721,1.007677728
3/6/2020 20:49,0.975627081,1.005959858
3/6/2020 20:59,0.951233378,1.005782411
3/6/2020 21:10,0.988004151,1.010121654
3/6/2020 21:20,0.961768538,1.005331127
3/6/2020 21:30,0.970145964,1.006279406
3/6/2020 21:39,0.955865984,1.009533143
3/6/2020 21:49,0.944350122,1.011682887
3/6/2020 21:59,0.967931313,1.013207061
3/6/2020 22:09,0.980360825,1.013287074
3/6/2020 22:20,0.960795964,1.005921058
3/6/2020 22:30,0.96381086,1.006673311
3/6/2020 22:40,0.970632674,1.008926903
3/6/2020 22:49,0.948238414,1.003261614
3/6/2020 22:59,0.969748675,1.01076032
3/6/2020 23:09,0.95994362,1.004791133
3/6/2020 23:20,0.974409391,1.011445616
3/6/2020 23:30,0.950052846,1.009628638
3/6/2020 23:40,0.938475662,1.000886791
3/6/2020 23:50,0.971645449,1.016014775
3/6/2020 23:59,0.954304906,1.008659777
3/7/2020 0:09,0.95233476,1.01385435
3/7/2020 0:19,0.976187678,1.014355557
3/7/2020 0:30,0.958778983,1.009848304
3/7/2020 0:40,0.947729125,1.007240702
3/7/2020 0:50,0.961469027,1.006654531
3/7/2020 0:59,0.956618976,1.007897994
3/7/2020 1:09,0.956836434,1.007989666
3/7/2020 1:19,0.952388272,1.013097025
3/7/2020 1:30,0.949776981,1.003544504
3/7/2020 1:40,0.959848311,1.00769326
3/7/2020 1:50,0.978003514,1.013487273
3/7/2020 1:59,0.95933347,1.008587309
3/7/2020 2:09,0.972540497,1.010112347
3/7/2020 2:19,0.974616527,1.009797809
3/7/2020 2:30,0.962968211,1.008203866
3/7/2020 2:40,0.969102163,1.008891596
3/7/2020 2:50,0.970953411,1.00794333
3/7/2020 3:00,0.973387081,1.008657103
3/7/2020 3:09,0.96260598,1.011923107
3/7/2020 3:19,0.988557501,1.016566998
3/7/2020 3:29,0.967680634,1.011149135
3/7/2020 3:40,0.967888322,1.010944597
3/7/2020 3:50,0.94849873,1.005851126
3/7/2020 4:00,0.970204472,1.00877251
3/7/2020 4:09,0.958405324,1.008171921
3/7/2020 4:19,0.957449265,1.001935458
3/7/2020 4:29,0.941587401,1.006454736
3/7/2020 4:40,0.95111801,1.00571536
3/7/2020 4:50,0.971396492,1.014107937
